Frame,CenterX,CenterY,Radius,Metric,Remove
214,410.939053284963,1179.16670250807,34.2170498415429,0.161485842335945,0
214,411.517022692502,1119.1306334742,35.2147913447706,0.0816570861915757,1
214,488.172850776277,1225.22891589246,33.7278587841954,0.0669518600593514,1
214,534.624660000008,1226.76390765273,31.7017680624753,0.0669308558231484,1
214,461.605028005577,1192.1733727206,35.0196474342924,0.0620294370181424,1
214,414.419306230423,1286.31537414069,32.7352049946246,0.0565766608697453,1
214,346.511516721786,1129.62048069541,52.0963807441518,0.261540160938073,0
215,6.8574926663047,137.302396043613,6.58243568044092,0.0878354719730572,1
215,1476.01916998608,2018.45207753087,7.53308683000706,0.0856377289569383,1
215,448.983528585243,1097.66355879112,9.23960741488595,0.0692955238341542,1
215,353.111713859053,1072.89559361537,9.2700119752885,0.066829674141115,1
215,1988.57366318225,1844.40654901966,8.24199226475083,0.0646426811601324,1
215,537.073660116126,1217.72272327096,8.88752771589639,0.0642742716439982,1
215,425.483618986394,1306.96183091164,7.60277267676384,0.0619867785462141,1
215,364.110038134137,1200.26443437929,9.37650435404136,0.0614422522439068,1
215,153.950525686718,2018.50150283396,8.14767163118836,0.0589771612148338,1
215,429.208293489348,1269.42428287046,6.46790806464343,0.0557133637025931,1
215,342.94389303785,1072.18391189296,14.2098175996661,0.188299363182097,1
215,510.336725919875,1187.10452006763,13.5667038062665,0.169121666937465,0
215,457.968049709679,1150.37219260157,14.123814953128,0.157792138112205,1
215,381.964370129596,1270.48600105521,15,0.0804937800780286,1
215,476.234888868666,1182.35007486833,13.6555107987043,0.0650949740038992,1
215,300.513844251236,1195.21473446449,20.9147754277989,0.342862039421395,1
215,446.173678372064,1088.00389262555,19.6396725593854,0.29899848703589,0
215,421.001680901279,1343.39005327048,20.2176511524685,0.274828281986393,0
215,546.925635372024,1229.56008493915,21.7025484933083,0.228863954194699,1
215,382.528790839211,1268.44026931782,18.932473208941,0.206871718873568,0
215,344.988590078498,1072.95649035702,17.1332215403246,0.206816527424449,0
215,509.654474280345,1187.86198797657,15.3979971988953,0.189476795788377,1
215,409.187620125955,1300.53241232935,20.8051914185572,0.176915564784276,1
215,472.893879642095,1189.24627067858,21.2452643611662,0.17654359776045,1
215,503.571457321212,1221.98711714553,20.2122115360836,0.164728389911583,1
215,456.204987925248,1152.82798320936,17.9633271035962,0.145248040924061,0
215,426.842631546648,1125.35283844249,20.3001210982931,0.0899300743413719,1
215,385.85199311088,1067.26433239227,19.4874475117188,0.0678073794097161,1
215,513.696240120673,1275.55445382247,28.5286012950657,0.41891776272417,1
215,545.950685667314,1229.84830466301,23.4301609467585,0.321059923379334,0
215,466.492482891362,1317.94282557165,29.1518321387759,0.313632301172604,1
215,393.887503706087,1074.4449249696,28.6436423005188,0.260900699678906,1
215,302.595499388492,1194.87773515577,23.283552187502,0.247230103357474,0
215,472.48780298545,1190.47393140169,23.0226920651445,0.214219956888002,0
215,411.836032486487,1299.85269946309,23.7824432134846,0.212145733597462,0
215,422.011801203047,1341.41069362146,22.884589572755,0.17224102768213,1
215,443.901729090094,1089.45798508823,22.4946739777962,0.143004444431501,1
215,344.675400153056,1226.40245184179,28.7301601594485,0.119481781295973,1
215,421.535722824728,1126.68292450704,25.0707459988603,0.116213601023635,0
215,385.681853304339,1264.65092007706,23.849953245243,0.0955331769165359,1
215,405.365818586757,1189.3995114752,27.487714802061,0.089332879609626,1
215,503.751581155756,1222.79391009115,22.1188368815911,0.069529487702264,0
215,348.051850659702,1075.31347679815,29.2617070017586,0.0517207531516976,1
215,356.035903613533,1216.42441067331,26.0448998526442,0.0504534333794026,1
215,451.671726700722,1155.71246871181,22.7757773505566,0.0501936167910709,1
215,466.521471060999,1316.48273088261,31.9764017804998,0.51722336733324,0
215,394.845643243381,1076.16361673949,31.6344003208582,0.486509641024181,0
215,350.54988290886,1223.58676872364,35.7425909182817,0.456968004806721,0
215,344.043663204998,1138.97236126105,47.8776064414566,0.362335481674132,1
215,512.421835729286,1274.08624833342,31.4969443012864,0.354459825699567,0
215,449.119034152344,1250.15447227005,39.3573949720143,0.248696939964883,0
215,413.500881648211,1188.94137177098,34.115848971605,0.191878574874193,0
215,412.913510049269,1127.40463087733,34.7862015467462,0.0800479295743774,1
215,417.7936719904,1291.8852738481,33.8483679676602,0.0715194163662294,1
215,428.428992089021,1129.67958378945,31.9783655109561,0.0609366756161929,1
215,464.047451823738,1199.61672571403,34.8350161095874,0.0549778209806192,1
215,540.837256415503,1231.11138520535,30.0619232752145,0.0515409727627475,1
215,491.825280087326,1231.76047447719,34.9124838144953,0.0474637858595697,1
215,347.736871588127,1140.5997043701,52.3468691755931,0.255208595654458,0
216,513.50942266906,1188.18298794587,6.17286206343713,0.0834713057702483,1
216,1988.70665339062,1844.28465055886,8.22998142972406,0.0754222012845334,1
216,1476.48148500482,2018.24817719032,7.89689371109701,0.072280553017145,1
216,457.524896740257,1153.60457089761,8.23826918573602,0.06758908303145,1
216,398.607780601185,1211.59968215934,8.81611386230955,0.0646392755952687,1
216,537.559860940244,1223.53348746856,8.73097141265989,0.0645885326890466,1
216,373.481577555984,1086.47382013647,6.76818361131859,0.0572302375192662,1
216,514.738363215492,1188.53963910694,13.586901598095,0.198798521615427,1
216,342.264022575611,1088.81459560538,14.0477985689098,0.176782701262397,1
216,458.121740750142,1161.65037588506,14.8579669924569,0.168489118616588,1
216,405.985179088079,1213.17544445516,14.2223659165575,0.149977715380064,1
216,388.149962700079,1283.02696660207,13.629899030947,0.0907094758459002,1
216,508.218958831627,1224.74168312289,13.9520396219377,0.0774205195003538,1
216,448.453183896759,1099.52057799262,19.6748221366735,0.401994894916147,0
216,304.603994675536,1212.84468076866,20.9276293408858,0.371806558008527,1
216,429.085815389641,1353.41046794851,20.1533529471921,0.287206004610021,0
216,504.892433616932,1229.30443629769,19.9326840929288,0.238549719700411,1
216,548.025615328885,1234.12572413757,21.9214065486291,0.223519993064454,1
216,344.19308792817,1089.87206880099,17.1604889399126,0.215621725716825,0
216,406.7921411709,1214.6580623237,17.0496144677055,0.199570406085232,0
216,514.461820432624,1189.37983831653,15.4477266057076,0.199418421476574,0
216,478.410444307029,1197.85909711812,21.3913587627196,0.195521343618448,1
216,412.631325205208,1314.3100359866,20.6200979700107,0.193557925973341,1
216,458.999932166069,1161.4457496262,17.2850845442068,0.187281584448517,0
216,391.399783120388,1280.87101218758,17.9755750067584,0.164714182395625,0
216,420.57134547104,1141.90320801391,19.231943919219,0.121477865496913,1
216,517.206153438887,1287.14170921783,19.71779372171,0.0732641988933717,1
216,346.774439673655,1227.26661087085,18.2242713271042,0.0673110043085927,1
216,375.038803684534,1247.0149584834,18.2707733148624,0.0665180735569755,1
216,513.585033440163,1278.07691046432,28.633256043596,0.384611388040405,1
216,392.388810247495,1085.30774152382,28.9364178358197,0.374417627524599,1
216,470.948966447641,1322.34567623672,29.1855558248806,0.369196554286568,1
216,547.027495437886,1234.61217861834,23.4806350892717,0.363787954537211,0
216,479.016475127782,1198.62032045933,23.4937829520279,0.274496034291273,0
216,305.168159826407,1212.14008139847,22.4529738934732,0.26524564471842,0
216,415.62940028322,1312.94604972163,23.4546524131778,0.211193063495931,0
216,430.115474990941,1351.35330784039,22.8306677856325,0.190334848929424,1
216,423.128290287346,1136.31881956446,25.8026816433263,0.17504449908918,0
216,447.006668761487,1101.34799183421,22.3667376145104,0.139542532154832,1
216,352.614980420448,1242.13391023199,28.7981118053864,0.123669137686168,1
216,504.674481216586,1229.82366722133,22.1481444168138,0.0812180202591898,0
216,367.405532674297,1233.15723050745,27.300498462778,0.0704659641940485,1
216,442.16222340703,1242.16268592713,25.9517948894362,0.0653703703028565,1
216,347.088603635041,1091.71773176938,29.8675933669469,0.0647032502668775,1
216,395.520182175294,1277.18368770636,23.9932768062746,0.064545451947777,1
216,454.886525338912,1164.69209448971,23.1412393508166,0.0622838440711934,1
216,431.695543943583,1256.15080797476,27.0179741159678,0.0523557359454653,1
216,463.101312064616,1157.5415571098,23.139027178374,0.05137626271624,1
216,358.581854545586,1239.78819774032,35.7291354806645,0.563732286819198,0
216,393.50937601591,1087,31.7613151981411,0.540325585596692,0
216,470.537901338461,1321.05150437557,31.4637227741108,0.480248956550785,0
216,348.120474656697,1156.50782618718,48.4890054309495,0.419817150393344,0
216,513.00043288592,1276.76336140232,30.903560052839,0.374026969887661,0
216,446.42339898149,1255.09566776112,40.1847772095728,0.359433475923681,0
216,423.060940011546,1129.24593028491,32.9917577110008,0.106118987493616,1
216,413.451969296083,1137.11245728121,35.1511991483065,0.0834580989957675,1
216,538.988088081088,1233.40543440179,31.9754226602208,0.0819746369138058,1
216,490.227535729074,1202.1491826544,35.6164906854667,0.0606743737936999,1
216,423.357449758473,1307.94454961787,32.4054814476354,0.0475873933362203,1
216,351.071522582383,1158.02021394364,51.8071799149733,0.252254617900191,1
216,448.697949635247,1270.77598838365,56.4056923305839,0.0455774657559726,1
217,1476.22324664763,2018.33443642731,7.87752892603992,0.094384761152104,1
217,6.84724474935653,137.847461658504,7.02414618394834,0.0842922718040983,1
217,416.941418458824,1365.17494545717,8.9980450133639,0.0596255662347879,1
217,360.704859933956,1120.94143066335,6.93620245667668,0.0574064315414221,1
217,365.495091193425,1270.33278800335,9.49392151069424,0.0570798529703997,1
217,394.52607620755,1114.26910544928,9.97027775582015,0.0551741005930127,1
217,398.572893021442,1221.15884465812,14.6874581606874,0.295034011729861,1
217,336.27871921187,1097.56570663069,14.0351781641669,0.15807051675308,1
217,514.41024516504,1189.77828053527,13.7074441695003,0.154180801745558,1
217,473.895385670413,1138.60806058936,10.5149097404385,0.139073010848341,1
217,533.657304855895,1235.05617743288,13.7189935325451,0.0771048388448809,1
217,496.185951489616,1222.36796621756,20.3953791860037,0.370948533184431,1
217,427.363576986314,1367.54686498411,20.148135795679,0.324162327209908,1
217,440.455259331075,1097.41550768602,19.266988251381,0.322011416147859,0
217,301.577248853022,1213.69434307959,20.9014485951223,0.30787517484583,0
217,402.105947473789,1274.65441223784,19.0492141455408,0.296447880911924,0
217,402.050211219668,1321.3692375372,21.0119993342776,0.266130574543941,1
217,338.108720650217,1098.05407668799,17.0673255069881,0.253109244855739,0
217,474.299611611485,1139.19761749791,17.9442028493492,0.247935884528541,0
217,457.021705293643,1179.72251983182,21.6602288016926,0.219548046677002,1
217,543.514586169138,1229.9664400121,21.8934264784542,0.201561160411876,1
217,514.282780608169,1190.60661724383,15.4805054316474,0.185414514665468,0
217,399.473302413147,1220.66748599715,16.6199794245936,0.144563221753549,0
217,423.813939183045,1146.51812022518,19.7165892571469,0.120884877590599,1
217,419.181794899235,1136.75713420265,19.454662460205,0.110187330792737,1
217,505.749712237779,1273.33779920676,19.5761926835517,0.103932913301064,1
217,480.715589405929,1327.32059024706,19.2439465836281,0.102336930117996,1
217,455.257827739637,1333.78229423395,18.8067101737946,0.0947493446629758,1
217,505.489300562787,1285.17501139388,18.4372689198571,0.0904334758692395,1
217,517.731826871048,1268.73923937376,18.7328164286386,0.0662073455662263,1
217,516.534640772767,1283,28.7560252065881,0.435322311286773,1
217,403.496905207456,1320.50247544029,23.4202425029564,0.354764092147001,0
217,542.835582257142,1230.14200079919,23.7414910971169,0.33373449029129,0
217,469.693659068386,1332.06978522832,28.8264791525099,0.285825282760878,1
217,457.494144703273,1179.49973633561,23.495606390974,0.281615923137552,0
217,303.442382008156,1213.28835546284,22.8346382625898,0.278817169433478,1
217,386.352162375014,1091.64960258919,29.2071704601908,0.27134297118246,1
217,425.1272462109,1141.04461754997,25.1456234780095,0.23943795215444,0
217,427.370003326623,1366.94074287231,22.3562167883863,0.204115070067085,0
217,496.760932774433,1221.78043518425,22.2380781746994,0.184352443088237,0
217,438.698462910879,1099.47295636672,22.3693198549902,0.136480871301458,1
217,351.897267435024,1253.73442703065,28.0146617937222,0.122719875563307,1
217,398.896209303518,1275.36641588887,22.7423287852375,0.108512931380027,1
217,406.107614393359,1272.72988835033,23.2674094267129,0.102722819307522,1
217,360.537531878348,1245.7026775448,26.7359847869635,0.0928006571405767,1
217,340.929973502344,1099.7312346745,22.5668362941284,0.0530600182200234,1
217,373.74161986791,1174.90760886722,27.2298265010006,0.0516732497685959,1
217,467.545077024438,1330.45538325329,32.3856924604613,0.728694239814858,0
217,515.610321013411,1281.21596068259,31.3804148022102,0.628921525192841,0
217,351.510733381835,1245.99328154299,36.627034357043,0.620777152682476,0
217,387.45630493897,1093.61436773908,32.339101286665,0.494509235179809,0
217,353.114009800036,1162.66485700994,48.5842152920136,0.355164703949857,1
217,533.899857329521,1228.890930955,33.0992399677251,0.0753548468364909,1
217,422.134054372779,1137.01766774661,32.9257504433538,0.0663798816536354,1
217,394.208314471538,1319.56770473141,32.7449108677068,0.0640470846332128,1
217,355.108185979107,1162.87571236417,51.1884901372285,0.335812384488349,0
218,523.440220639332,1224.99914868294,8.21803133786457,0.0807640016673453,1
218,461.914152873585,1141.67707065517,6.83661894925253,0.0652688764398404,1
218,395.748400816306,1119.66835359755,8.54754297102185,0.0645324003433425,1
218,345.13370735945,1108.37739352984,8.51978855377951,0.0636118084534378,1
218,467.552105019898,1185.89762082446,7.26361115198222,0.0614036004517383,1
218,320.455652196886,1217.8247457151,7.43264458973033,0.0613523278074814,1
218,6.15855590662964,106.267340444937,7.96755986385697,0.0592048188650673,1
218,400.185414834933,1226.25532743363,14.7180072516466,0.240617411956319,1
218,512.625251729922,1188.32409220975,13.7654388939877,0.197190023196137,1
218,335.149652781463,1108.21206692285,14.2824937578765,0.162368503251811,1
218,469.004606271043,1133.75497607956,10.1674560689708,0.151468449605345,1
218,485.993692912572,1218.75053056173,13.8173461749469,0.0883408560210623,1
218,404.680953486841,1283.75465739236,14.2735659371015,0.0801327468937339,1
218,310.669752220707,1228.46981616075,13.5605307693373,0.0789580119270672,1
